325	324.jpg	0.785535	1	0.823377	0.292091	0.437103	0.251027	0.210263	0.343722	0.269353	0.434253	0.273491	0.519683	0.546022	0.364798	0.799723	0.0292989	0.490506	0.53291	0.891597	0.474458	0.351372	0.601567	0.692107	0.517473	0.683208	0.230962	0.574796	0.356573	0.377491	0.385507	0.18958	0.51749	0.117886	0.33265	0.0783836	0.0356382	0.226212	0.451453	0.129971	0.216309	0.071505	0.238598	0.298272	0.337002	0.169232	0.137398	0.162854	0.213504	0.216978	0.344384	0.15397	0.209636	0.286569	0.276249	0.221533	0.121467	0.323041	0.0583146	0.201245	0.316479	0.26688	0.220695	0.141505	0.114633	0	0	0	0	0	0	0	0
326	325.jpg	0.901572	1	0.755606	0.344266	0.373801	0.742858	0.0293689	0.676103	0.0122874	0.185262	0.3801	0.389244	0.218186	0.190549	0.482584	0.00456475	0.120132	0.299081	0.331286	0.245503	0.0404399	0.323377	0.196279	0.345428	0.140798	0.147142	0.249591	0.31809	0.305432	0.347153	0.17957	0.182069	0.347394	0.16428	0.392937	0.129082	0.13445	0.148604	0.210795	0.0306171	0.311753	0.0509195	0.0551134	0.0838467	0.0415609	0.09789	0.2125	0.111762	0.195411	0.0279655	0.0242429	0.157541	0.0798299	0.202644	0.186304	0.197816	0.0349761	0.115512	0.168767	0.0517579	0.219765	0.219669	0.164029	0.273355	0	0	0	0	0	0	0	0
327	326.jpg	0.790741	1	0.836233	0.217304	0.465056	0.159882	0.211259	0.291583	0.0557053	0.356762	0.22178	0.195525	0.390523	0.051766	0.241373	0.0401547	0.241107	0.13979	0.155699	0.060757	0.0941486	0.246683	0.129818	0.242072	0.0942055	0.235761	0.258358	0.237741	0.37796	0.131427	0.288213	0.194686	0.253054	0.368907	0.215061	0.18169	0.20052	0.11666	0.164573	0.234228	0.188958	0.169016	0.0636036	0.117657	0.0944826	0.0754838	0.0987722	0.104349	0.105854	0.127148	0.157575	0.152495	0.0563568	0.0373172	0.129975	0.100381	0.158782	0.167632	0.171749	0.142018	0.0439311	0.188042	0.0824054	0.153128	0	0	0	0	0	0	0	0
328	327.jpg	0.777319	1	0.931371	0.000751744	0.721779	0.578047	0.469868	0.753202	0.474762	0.239826	0.673362	0.100829	0.0678547	0.490128	0.293654	0.27771	0.0477552	0.32464	0.317841	0.150361	0.0934122	0.259779	0.169513	0.246388	0.159945	0.111221	0.285228	0.115268	0.435928	0.215262	0.147126	0.330258	0.288824	0.471645	0.13453	0.101323	0.209527	0.363444	0.409259	0.385736	0.147101	0.350911	0.26185	0.376226	0.448897	0.271119	0.161532	0.355186	0.366202	0.270623	0.36372	0.410389	0.218418	0.115313	0.214483	0.138531	0.222819	0.323513	0.305617	0.231089	0.0632186	0.121059	0.202267	0.174803	0	0	0	0	0	0	0	0
329	328.jpg	0.855589	1	0.791889	0.102679	0.406517	0.44386	0.062254	0.44077	0.238249	0.291052	0.329537	0.621886	0.381394	0.26226	0.598358	0.251321	0.298378	0.286891	0.352249	0.190507	0.121827	0.31093	0.186926	0.393105	0.163384	0.0522366	0.269103	0.233138	0.328004	0.0491409	0.140598	0.168052	0.22053	0.120034	0.0704629	0.15958	0.135095	0.0639491	0.133717	0.0888142	0.0528428	0.290353	0.0844294	0.0617976	0.0771847	0.160645	0.0614667	0.246998	0.106617	0.083942	0.0727224	0.124401	0.150536	0.127526	0.0816487	0.20243	0.0951151	0.0390808	0.16734	0.195567	0.138053	0.0790166	0.343158	0.270687	0	0	0	0	0	0	0	0
330	329.jpg	0.813804	1	0.776197	0.00127928	0.385581	0.68625	0.0678008	0.880082	0.801762	0.20176	0.730063	0.470293	0.259834	0.571465	0.228242	0.109797	0.232326	0.539741	0.357344	0.14932	0.195615	0.452032	0.497268	0.195212	0.352871	0.172339	0.265058	0.592565	0.161086	0.384698	0.136151	0.153257	0.550449	0.220433	0.26823	0.214263	0.0838394	0.210179	0.358062	0.354169	0.145631	0.0506073	0.0561689	0.197986	0.195902	0.420032	0.0574667	0.159261	0.221445	0.0756139	0.0936842	0.256158	0.344185	0.0372288	0.144028	0.138411	0.0912506	0.0494836	0.250913	0.194332	0.102277	0.0379133	0.0394807	0.0686008	0	0	0	0	0	0	0	0
331	330.jpg	0.778631	1	0.854398	0.197916	0.527586	0.309773	0.255819	0.469652	0.274241	0.285589	0.379529	0.118908	0.345896	0.255778	0.275791	0.0820451	0.289743	0.254386	0.41977	0.187622	0.168059	0.255073	0.450116	0.227854	0.227083	0.127728	0.211101	0.425211	0.143454	0.408236	0.192649	0.169535	0.326322	0.0427623	0.337778	0.385501	0.208832	0.132609	0.140775	0.0474657	0.138362	0.128684	0.149146	0.0799872	0.196278	0.107462	0.104722	0.181613	0.0421667	0.041452	0.0736651	0.366972	0.140048	0.217765	0.197664	0.0567703	0.0863329	0.124834	0.396547	0.173263	0.253918	0.120655	0.0790843	0.0564068	0	0	0	0	0	0	0	0
332	331.jpg	0.859101	1	0.743121	0.0204383	0.431428	0.32167	0.594748	0.375363	0.354276	0.826177	0.307996	0.601416	0.819898	0.335621	0.527445	0.0717643	0.603394	0.405509	0.286986	0.312652	0.340575	0.368824	0.0621584	0.411981	0.131966	0.243006	0.268439	0.0650894	0.291636	0.119106	0.237814	0.300792	0.0371298	0.275748	0.261054	0.0926236	0.146294	0.395012	0.130565	0.385864	0.204457	0.23397	0.0916378	0.38028	0.27448	0.368121	0.0367708	0.299051	0.00865819	0.212897	0.24686	0.345149	0.219315	0.26383	0.314315	0.214541	0.266403	0.12132	0.307457	0.0732266	0.358602	0.246767	0.324205	0.170546	0	0	0	0	0	0	0	0
333	332.jpg	0.832172	1	0.794742	0.0381697	0.4404	0.373018	0.274163	0.42695	0.0429023	0.361567	0.244574	0.269313	0.338789	0.180989	0.300655	0.06763	0.195538	0.37268	0.214778	0.307897	0.14901	0.420043	0.0811562	0.30099	0.190035	0.240766	0.287838	0.0507916	0.156095	0.0556106	0.244091	0.0834464	0.12657	0.149517	0.169572	0.0626306	0.148194	0.148569	0.134584	0.199891	0.0804883	0.046378	0.0551967	0.197769	0.12893	0.173898	0.196056	0.0955463	0.166041	0.12146	0.107185	0.174393	0.105142	0.340592	0.103599	0.146435	0.149626	0.0595924	0.196337	0.041109	0.319461	0.022517	0.114726	0.0738525	0	0	0	0	0	0	0	0
334	333.jpg	0.792524	1	0.851479	0.126812	0.523812	0.376654	0.20454	0.544815	0.236428	0.114997	0.438035	0.0510875	0.14713	0.245652	0.184921	0.0991531	0.126059	0.236542	0.259041	0.104229	0.166956	0.297064	0.208935	0.107822	0.122895	0.21501	0.257543	0.136571	0.138029	0.162047	0.184059	0.137935	0.122567	0.16078	0.15695	0.0351724	0.075986	0.00713653	0.12378	0.157251	0.190303	0.137643	0.0570634	0.0919109	0.154343	0.117025	0.243238	0.1109	0.148468	0.145025	0.124979	0.209508	0.0579164	0.292038	0.116346	0.281946	0.150704	0.10648	0.222978	0.0658001	0.286391	0.140574	0.270591	0.0497172	0	0	0	0	0	0	0	0
335	334.jpg	0.882088	1	0.768795	0.149699	0.368505	0.404075	0.134409	0.336483	0.405028	0.346517	0.190891	0.668024	0.40031	0.259513	0.620949	0.129897	0.288676	0.326003	0.371612	0.101549	0.144297	0.257842	0.125676	0.175904	0.495355	0.176769	0.107145	0.234122	0.150516	0.543807	0.211855	0.0297067	0.261628	0.10752	0.282766	0.132093	0.136305	0.0752817	0.216461	0.16076	0.126076	0.547161	0.0127857	0.0252524	0.319126	0.185036	0.160449	0.518643	0.202818	0.154143	0.076766	0.410787	0.10636	0.143196	0.27191	0.156243	0.218834	0.158469	0.347128	0.0523249	0.106881	0.13094	0.253212	0.0709235	0	0	0	0	0	0	0	0
336	335.jpg	0.801307	0.768009	0.482154	0.699566	0.246484	0.905059	0.365399	0.628842	0.417657	0.474259	0.270674	1	0.406975	0.0448787	0.836574	0.278093	0.211217	0.170506	0.408012	0.528708	0.174542	0.212022	0.0817591	0.715356	0.50353	0.330631	0.179814	0.0283953	0.482007	0.240757	0.365962	0.144984	0.040405	0.271833	0.458924	0.262587	0.252562	0.182642	0.15777	0.159272	0.250401	0.192505	0.0606636	0.237504	0.251714	0.0931064	0.20935	0.499332	0.0626813	0.137909	0.248226	0.284474	0.302004	0.329094	0.44622	0.0220989	0.224713	0.206591	0.260465	0.446131	0.19257	0.224271	0.349692	0.00879216	0	0	0	0	0	0	0	0
337	336.jpg	0.807063	1	0.775739	0.150264	0.320347	0.291791	0.16099	0.408292	0.047636	0.452159	0.292931	0.199218	0.486888	0.0891748	0.291797	0.0699803	0.3028	0.0569956	0.285056	0.235538	0.115357	0.0435107	0.231801	0.355191	0.135228	0.278288	0.135722	0.200062	0.224795	0.101271	0.359207	0.38184	0.233364	0.0325766	0.384703	0.288602	0.28526	0.574607	0.26227	0.132569	0.465667	0.314901	0.172652	0.614107	0.287932	0.193556	0.328425	0.11755	0.168347	0.241456	0.475662	0.336765	0.277625	0.158205	0.119164	0.0827043	0.331489	0.218493	0.349253	0.37477	0.091242	0.175948	0.1402	0.314674	0	0	0	0	0	0	0	0
338	337.jpg	0.895245	1	0.747774	0.288164	0.338484	0.667107	0.0845744	0.626779	0.104917	0.320576	0.401415	0.543582	0.383565	0.209029	0.615735	0.175292	0.294869	0.203949	0.410818	0.100621	0.144449	0.200316	0.11782	0.2512	0.164385	0.0693309	0.111172	0.103404	0.266544	0.29164	0.102169	0.0840096	0.16317	0.183281	0.308076	0.130431	0.0913494	0.180531	0.141973	0.180756	0.222175	0.389995	0.0651021	0.208014	0.162219	0.238656	0.0877537	0.366138	0.159301	0.0809748	0.149749	0.195131	0.198073	0.0847605	0.221788	0.163627	0.100275	0.048509	0.178005	0.0711079	0.175726	0.102264	0.321627	0.0824542	0	0	0	0	0	0	0	0
339	338.jpg	0.881327	1	0.790292	0.327005	0.487321	0.811419	0.277521	0.760547	0.154971	0.231509	0.459589	0.464229	0.190672	0.157119	0.681229	0.485049	0.12084	0.0269196	0.526473	0.181167	0.177588	0.0520197	0.271666	0.113975	0.0524013	0.267687	0.0507943	0.235302	0.178929	0.0349792	0.281991	0.112183	0.246661	0.154726	0.112796	0.117402	0.216541	0.151789	0.143884	0.281864	0.162883	0.162105	0.121761	0.152328	0.0228782	0.352173	0.104552	0.195665	0.061973	0.0704559	0.13009	0.11816	0.295209	0.0892247	0.240378	0.0907331	0.0538712	0.104069	0.134258	0.182778	0.182889	0.218557	0.0770008	0.0264793	0	0	0	0	0	0	0	0
340	339.jpg	0.931727	0.993463	0.732754	0.582161	0.370985	0.993796	0.210975	0.872101	0.191941	0.361922	0.563156	0.914953	0.401313	0.249915	1	0.315679	0.287456	0.118987	0.770829	0.544925	0.0946729	0.15546	0.453725	0.842217	0.715318	0.0957869	0.112765	0.168124	0.697589	0.0804702	0.188155	0.1679	0.0561183	0.378459	0.44589	0.454562	0.176372	0.32333	0.157679	0.0803909	0.565827	0.210981	0.106279	0.414968	0.20834	0.195034	0.436053	0.134781	0.284912	0.121563	0.401779	0.250275	0.312879	0.178443	0.242398	0.287757	0.193537	0.329584	0.289764	0.349232	0.0954199	0.235679	0.121783	0.0253411	0	0	0	0	0	0	0	0
341	340.jpg	0.756118	1	0.832395	0.453273	0.428961	0.113843	0.310862	0.0716498	0.175312	0.549838	0.065421	0.140311	0.58349	0.177411	0.136784	0.267944	0.39921	0.370754	0.161549	0.452726	0.196039	0.446907	0.176023	0.394241	0.395964	0.270838	0.365242	0.163742	0.253477	0.170711	0.331791	0.248859	0.148632	0.193173	0.0275166	0.00414593	0.249078	0.288167	0.143694	0.222266	0.0113515	0.168727	0.0893566	0.326626	0.108997	0.26744	0.118781	0.185052	0.421751	0.0916548	0.237426	0.043116	0.274633	0.194532	0.128953	0.350902	0.149748	0.0775068	0.0382139	0.233624	0.166449	0.119636	0.134711	0.0144308	0	0	0	0	0	0	0	0
342	341.jpg	0.754903	0.74457	0.496008	0.594278	0.235872	0.761612	0.281155	0.504448	0.461474	0.399295	0.202986	0.971621	0.380742	0.257227	0.848487	0.0572514	0.241907	0.408803	0.440693	0.734443	0.0744535	0.430484	0.0504953	1	0.384879	0.117614	0.327217	0.177944	0.827705	0.281301	0.172819	0.160815	0.229122	0.493267	0.670317	0.393785	0.145714	0.0510439	0.154063	0.291472	0.726877	0.0771227	0.098885	0.115549	0.023527	0.243441	0.554485	0.343938	0.207017	0.122338	0.1257	0.110522	0.168367	0.404016	0.471434	0.0345074	0.147451	0.0809601	0.18064	0.065506	0.375598	0.429057	0.22582	0.101951	0	0	0	0	0	0	0	0
343	342.jpg	0.834052	1	0.90413	0.148589	0.664086	0.554156	0.392334	0.722104	0.0065934	0.20366	0.699438	0.16953	0.169022	0.538618	0.278563	0.300034	0.177578	0.322891	0.34347	0.356322	0.164361	0.153478	0.322524	0.276733	0.191276	0.139326	0.132252	0.216513	0.205318	0.381335	0.0982379	0.15721	0.0813288	0.164216	0.391806	0.0339356	0.0343702	0.143996	0.127013	0.124371	0.367943	0.231193	0.0371059	0.105038	0.223011	0.0813932	0.324729	0.203396	0.0455981	0.087498	0.061108	0.25921	0.098171	0.2546	0.182726	0.162938	0.0961322	0.0330882	0.242268	0.172163	0.185377	0.296897	0.16422	0.21489	0	0	0	0	0	0	0	0
344	343.jpg	0.832277	1	0.775028	0.00836821	0.376388	0.444586	0.24711	0.522551	0.141833	0.428584	0.339763	0.126198	0.434735	0.14241	0.263056	0.0189873	0.264196	0.241919	0.234816	0.111072	0.0492668	0.272375	0.116139	0.145949	0.0794005	0.157412	0.164598	0.116647	0.128721	0.16137	0.19798	0.128234	0.13964	0.0836821	0.145592	0.0252561	0.113742	0.244464	0.0574054	0.0823434	0.0727701	0.138108	0.0535148	0.268279	0.12249	0.102121	0.0309576	0.129152	0.0250257	0.159452	0.172615	0.256676	0.0673548	0.0956419	0.0580869	0.126212	0.183033	0.01784	0.296348	0.0740138	0.0997528	0.0307001	0.131856	0.0522644	0	0	0	0	0	0	0	0
345	344.jpg	0.889531	1	0.788457	0.271632	0.437123	0.662062	0.186066	0.755453	0.143957	0.243763	0.633892	0.394866	0.24349	0.400351	0.413962	0.0765649	0.121621	0.172717	0.303193	0.202994	0.169747	0.064371	0.183881	0.225576	0.274791	0.341251	0.0684016	0.158898	0.139664	0.264943	0.439566	0.0356398	0.210462	0.20263	0.24441	0.427761	0.466568	0.0330085	0.255546	0.363138	0.255971	0.443575	0.478672	0.0540511	0.258477	0.417637	0.230419	0.254987	0.330317	0.501341	0.0354425	0.217727	0.360019	0.214907	0.17016	0.582545	0.499143	0.0222063	0.166739	0.25222	0.226248	0.181385	0.399698	0.0132507	0	0	0	0	0	0	0	0
346	345.jpg	0.880047	0.965041	0.723841	0.491529	0.371022	0.997042	0.164886	1	0.1771	0.276895	0.787307	0.600204	0.318911	0.531504	0.926765	0.523059	0.284503	0.325813	0.850386	0.238882	0.286948	0.207895	0.597259	0.566333	0.0335196	0.327635	0.166408	0.3608	0.845337	0.201263	0.323371	0.19578	0.220039	0.822841	0.0155357	0.15556	0.263801	0.249375	0.171593	0.604588	0.353996	0.264106	0.208428	0.262213	0.180904	0.335454	0.624007	0.249312	0.00453416	0.196165	0.22175	0.210477	0.101489	0.673325	0.044128	0.176406	0.174188	0.173148	0.230817	0.0832802	0.523885	0.235631	0.208183	0.0815039	0	0	0	0	0	0	0	0
347	346.jpg	0.848727	1	0.768372	0.0237655	0.403047	0.304583	0.352689	0.324135	0.336571	0.468045	0.174155	0.579454	0.364071	0.145037	0.507386	0.0950684	0.0617099	0.263244	0.294554	0.299858	0.284918	0.25077	0.0883749	0.387911	0.151659	0.506233	0.118084	0.097955	0.229723	0.0507986	0.512916	0.167152	0.124966	0.171025	0.184563	0.190797	0.328475	0.306582	0.0584316	0.348304	0.244968	0.400417	0.0651784	0.313143	0.0579972	0.431733	0.221174	0.440693	0.183189	0.144698	0.176622	0.135804	0.413771	0.214244	0.316231	0.171425	0.22033	0.0837687	0.142365	0.364153	0.24259	0.160128	0.321413	0.268088	0	0	0	0	0	0	0	0
348	347.jpg	0.851207	1	0.740404	0.0421233	0.277767	0.479493	0.183705	0.542904	0.0560939	0.457369	0.397546	0.258823	0.484078	0.211575	0.302278	0.164146	0.306855	0.0959612	0.147317	0.0116168	0.0653244	0.0359002	0.102768	0.0780184	0.0516222	0.164948	0.131527	0.165107	0.0935465	0.0627241	0.221105	0.281005	0.134465	0.320341	0.106722	0.192971	0.142677	0.37553	0.151247	0.439158	0.0289323	0.195475	0.0877642	0.360722	0.271069	0.383279	0.182553	0.206471	0.0933373	0.189999	0.243691	0.35586	0.243158	0.355649	0.195474	0.183814	0.220695	0.107465	0.34919	0.18894	0.352936	0.0844142	0.201026	0.0415764	0	0	0	0	0	0	0	0
349	348.jpg	0.830706	1	0.752201	0.0169725	0.342523	0.483359	0.272672	0.537526	0.230406	0.432962	0.278816	0.189276	0.396827	0.126148	0.491588	0.0378932	0.246278	0.348868	0.542711	0.326133	0.258389	0.415042	0.376248	0.463192	0.0647136	0.343747	0.381159	0.319921	0.371181	0.125486	0.292159	0.376935	0.414935	0.212385	0.298802	0.164892	0.108416	0.38992	0.36118	0.204802	0.333191	0.1221	0.111848	0.328938	0.147359	0.375478	0.187814	0.232343	0.0726506	0.258953	0.207895	0.111705	0.478082	0.0170051	0.289711	0.108767	0.271505	0.187125	0.285957	0.418401	0.127785	0.234235	0.0985842	0.0106435	0	0	0	0	0	0	0	0
350	349.jpg	0.816266	1	0.813794	0.0491332	0.430554	0.371535	0.0341804	0.437577	0.00366809	0.253789	0.292188	0.33918	0.34091	0.0872694	0.445491	0.120192	0.258752	0.121887	0.351031	0.204193	0.0956117	0.159495	0.187285	0.388567	0.294538	0.0782952	0.0807225	0.0542359	0.357171	0.132383	0.147275	0.12661	0.0178618	0.211168	0.132853	0.00892066	0.126421	0.255035	0.0597667	0.125149	0.266493	0.115694	0.0458417	0.291191	0.120457	0.131562	0.255578	0.0657706	0.189404	0.0539035	0.219652	0.185907	0.113919	0.205274	0.0530799	0.116136	0.114493	0.0925155	0.211648	0.0977542	0.187868	0.115173	0.0449781	0.0955358	0	0	0	0	0	0	0	0
351	350.jpg	0.85518	1	0.895954	0.382599	0.702548	0.901182	0.498669	0.987104	0.225931	0.324221	0.887759	0.392174	0.190805	0.720071	0.662914	0.349862	0.117861	0.546181	0.737281	0.133187	0.138119	0.396972	0.707666	0.258796	0.00424551	0.179949	0.289548	0.621039	0.323465	0.214385	0.188076	0.238706	0.528415	0.364087	0.270142	0.276286	0.154186	0.230844	0.472147	0.355224	0.236268	0.0530129	0.0911649	0.223429	0.45189	0.283058	0.248104	0.232416	0.386098	0.0312339	0.191425	0.43361	0.211886	0.281928	0.249739	0.279454	0.0643491	0.136595	0.393529	0.235079	0.28204	0.325776	0.215954	0.0510314	0	0	0	0	0	0	0	0
352	351.jpg	0.886354	1	0.710869	0.257139	0.223427	0.747157	0.26539	0.840916	0.12405	0.561342	0.690246	0.709558	0.588534	0.436671	0.884745	0.517045	0.381535	0.202953	0.787158	0.0387786	0.0912684	0.0566655	0.576554	0.374583	0.257564	0.218861	0.101142	0.404431	0.446527	0.132927	0.319185	0.206434	0.318395	0.298675	0.124307	0.0447044	0.243093	0.277281	0.248005	0.246989	0.312642	0.0869568	0.0683808	0.265623	0.161808	0.398148	0.326252	0.142453	0.122806	0.142448	0.166093	0.104058	0.448023	0.135267	0.170954	0.0518174	0.224855	0.0584187	0.106185	0.36744	0.206216	0.255255	0.0950998	0.106033	0	0	0	0	0	0	0	0
353	352.jpg	0.893001	1	0.847495	0.363845	0.587588	0.656134	0.32051	0.578892	0.271031	0.132685	0.392254	0.635118	0.115436	0.256406	0.599366	0.0892818	0.142443	0.224154	0.379021	0.24598	0.120123	0.204694	0.198833	0.313362	0.0580107	0.0482461	0.151159	0.205532	0.188169	0.196296	0.0649932	0.0879486	0.207244	0.0221787	0.185988	0.18476	0.19137	0.0615199	0.127891	0.160884	0.0805343	0.295667	0.296953	0.0955545	0.0326604	0.194087	0.0633851	0.212799	0.104148	0.346441	0.162342	0.109075	0.114104	0.186618	0.1107	0.256116	0.323856	0.233056	0.167507	0.0749209	0.267047	0.118751	0.152146	0.194601	0	0	0	0	0	0	0	0
354	353.jpg	0.914668	0.994322	0.760491	0.415411	0.408243	0.693425	0.226474	0.559012	0.483194	0.364591	0.314146	1	0.412456	0.168933	0.941985	0.25058	0.311208	0.212159	0.61854	0.462722	0.144328	0.220922	0.308962	0.707772	0.289326	0.122446	0.154455	0.20099	0.556532	0.17181	0.194059	0.111328	0.167753	0.243617	0.447377	0.0689761	0.182075	0.164482	0.0668458	0.209675	0.460346	0.233228	0.0984946	0.191491	0.0685626	0.328047	0.275304	0.429977	0.176053	0.022101	0.155276	0.167047	0.289539	0.103855	0.447	0.155803	0.0911098	0.0913707	0.206832	0.158664	0.248921	0.322449	0.378839	0.31454	0	0	0	0	0	0	0	0
355	354.jpg	0.824889	1	0.824326	0.0129844	0.491797	0.456527	0.202026	0.536408	0.0761895	0.223091	0.463639	0.311136	0.325057	0.416336	0.43206	0.303227	0.386149	0.408838	0.428984	0.227284	0.458019	0.36484	0.415232	0.348084	0.0258727	0.530387	0.301116	0.342756	0.247932	0.063669	0.551901	0.295228	0.212406	0.0348569	0.0744386	0.0858365	0.500606	0.319568	0.118971	0.118579	0.178282	0.120791	0.397932	0.296128	0.177582	0.0943913	0.20921	0.173237	0.0590013	0.292706	0.216649	0.241587	0.143458	0.24557	0.134622	0.120383	0.233538	0.137095	0.229437	0.26349	0.24548	0.215451	0.172841	0.0285247	0	0	0	0	0	0	0	0
356	355.jpg	0.9015	1	0.723295	0.258524	0.272798	0.612637	0.285306	0.595542	0.0882824	0.578428	0.324286	0.316816	0.665353	0.184497	0.445824	0.261162	0.563677	0.412518	0.420262	0.316625	0.363778	0.485769	0.231209	0.281727	0.482858	0.160939	0.374809	0.129526	0.2179	0.585088	0.0086132	0.172728	0.263107	0.178739	0.357027	0.115484	0.102635	0.0608108	0.302759	0.178857	0.153262	0.483161	0.178089	0.141487	0.299254	0.208585	0.145337	0.453909	0.03281	0.208528	0.14199	0.329909	0.196103	0.220595	0.176231	0.288201	0.176836	0.0784024	0.329381	0.106993	0.325717	0.115404	0.582167	0.237076	0	0	0	0	0	0	0	0
357	356.jpg	0.919672	1	0.732166	0.226654	0.27074	0.40041	0.192608	0.38792	0.690306	0.476458	0.327972	0.730932	0.519385	0.364991	0.546538	0.358287	0.368467	0.386698	0.25201	0.529728	0.169098	0.275343	0.0895603	0.52651	0.627025	0.144332	0.056842	0.275947	0.387842	0.77874	0.156751	0.177393	0.242751	0.187226	0.64871	0.34239	0.0629446	0.320032	0.0155624	0.226432	0.578935	0.777009	0.126972	0.327951	0.309639	0.329876	0.435753	0.554847	0.0545714	0.268509	0.22466	0.531775	0.255147	0.251141	0.292048	0.463959	0.32395	0.102635	0.574506	0.131213	0.0758913	0.219388	0.516583	0.0888948	0	0	0	0	0	0	0	0
358	357.jpg	0.831998	1	0.814191	0.0382895	0.453048	0.451403	0.145778	0.490311	0.0118613	0.26306	0.318943	0.373723	0.335059	0.12466	0.469099	0.185927	0.252652	0.203972	0.356074	0.137367	0.0885087	0.288754	0.18452	0.355054	0.219525	0.078273	0.260452	0.137262	0.380199	0.152263	0.161998	0.158072	0.188276	0.273524	0.0438836	0.0840696	0.164496	0.0983931	0.194653	0.131791	0.221086	0.126852	0.117479	0.154074	0.152268	0.0333046	0.328659	0.178022	0.318843	0.0638631	0.192506	0.0877775	0.124427	0.351463	0.0911982	0.300313	0.0149727	0.187485	0.0379229	0.189169	0.270183	0.15073	0.186199	0.0266501	0	0	0	0	0	0	0	0
359	358.jpg	0.859598	0.886907	0.651513	0.644507	0.357018	1	0.143897	0.840586	0.0279537	0.133556	0.493859	0.599028	0.168903	0.177803	0.637254	0.224925	0.193575	0.0313495	0.30783	0.142303	0.23937	0.0628618	0.169178	0.314405	0.186123	0.277667	0.0482583	0.441401	0.192971	0.363121	0.271922	0.101047	0.506798	0.136404	0.426934	0.075996	0.2172	0.152351	0.401919	0.448509	0.394396	0.37593	0.135586	0.155474	0.232204	0.553448	0.235306	0.405334	0.182022	0.0632024	0.11301	0.0836953	0.416341	0.080582	0.302849	0.145075	0.0499626	0.0569887	0.0116304	0.146984	0.207899	0.160025	0.271745	0.126743	0	0	0	0	0	0	0	0
360	359.jpg	0.795834	1	0.845602	0.165841	0.495105	0.210953	0.13436	0.295079	0.103124	0.172384	0.203688	0.326083	0.248751	0.0747607	0.314932	0.111198	0.179833	0.132831	0.153502	0.203383	0.0951243	0.182251	0.132732	0.383896	0.278077	0.148101	0.143623	0.192504	0.318358	0.179741	0.159924	0.0645695	0.153042	0.0934564	0.0460945	0.0665391	0.0804131	0.0933195	0.0881246	0.130331	0.231946	0.111904	0.0536181	0.134008	0.107867	0.198146	0.275974	0.185432	0.234684	0.151468	0.108331	0.127101	0.122579	0.191227	0.0988416	0.186033	0.173123	0.0361558	0.111622	0.0738217	0.0972838	0.0947652	0.11012	0.0125779	0	0	0	0	0	0	0	0
