948	947.jpg	0.27451	0.482353	0.705882	0.870588	0.596078	0.552941	0.533333	0.556863	0.168627	0.52549	0.545098	0.235294	0.117647	0.52549	0.494118	0.509804
949	948.jpg	0.0666667	0.552941	0.388235	0.25098	0.592157	0.458824	0.517647	0.490196	0.176471	0.486275	0.207843	0.32549	0.12549	0.513725	0.568627	0.517647
950	949.jpg	0.0823529	0.388235	0.333333	0.32549	0.25098	0.321569	0.6	0.564706	0.156863	0.301961	0.439216	0.431373	0.109804	0.494118	0.482353	0.447059
951	950.jpg	0.0705882	0.482353	0.196078	0.247059	0.447059	0.482353	0.541176	0.588235	0.180392	0.615686	0.266667	0.290196	0.0823529	0.447059	0.176471	0.192157
952	951.jpg	0.0588235	0.580392	0.435294	0.2	0.498039	0.490196	0.517647	0.486275	0.188235	0.470588	0.47451	0.203922	0.176471	0.517647	0.713725	0.894118
953	952.jpg	0.0509804	0.533333	0.517647	0.356863	0.486275	0.262745	0.486275	0.498039	0.176471	0.560784	0.568627	0.278431	0.211765	0.427451	0.686275	0.929412
954	953.jpg	0.054902	0.45098	0.333333	0.305882	0.552941	0.337255	0.564706	0.521569	0.180392	0.439216	0.380392	0.282353	0.133333	0.588235	0.588235	0.627451
955	954.jpg	0.0823529	0.270588	0.568627	0.580392	0.247059	0.505882	0.376471	0.662745	0.180392	0.423529	0.541176	0.478431	0.109804	0.447059	0.443137	0.466667
956	955.jpg	0.109804	0.772549	0.65098	0.215686	0.501961	0.427451	0.462745	0.439216	0.184314	0.45098	0.701961	0.4	0.109804	0.529412	0.505882	0.462745
957	956.jpg	0.113725	0.545098	0.545098	0.337255	0.658824	0.458824	0.396078	0.313725	0.145098	0.521569	0.486275	0.486275	0.121569	0.52549	0.509804	0.509804
958	957.jpg	0.231373	0.623529	0.486275	0.509804	0.721569	0.603922	0.670588	0.454902	0.192157	0.541176	0.454902	0.482353	0.121569	0.529412	0.521569	0.509804
959	958.jpg	0.0784314	0.537255	0.235294	0.305882	0.607843	0.635294	0.533333	0.478431	0.188235	0.647059	0.647059	0.6	0.109804	0.537255	0.466667	0.470588
960	959.jpg	0.0705882	0.509804	0.478431	0.207843	0.721569	0.258824	0.576471	0.478431	0.164706	0.533333	0.466667	0.309804	0.121569	0.529412	0.439216	0.6
961	960.jpg	0.152941	0.596078	0.329412	0.67451	0.792157	0.403922	0.505882	0.466667	0.168627	0.709804	0.533333	0.423529	0.121569	0.521569	0.521569	0.513725
962	961.jpg	0.341176	0.560784	0.858824	0.819608	0.584314	0.776471	0.509804	0.4	0.156863	0.501961	0.447059	0.45098	0.117647	0.411765	0.501961	0.576471
963	962.jpg	0.184314	0.505882	0.215686	0.462745	0.486275	0.47451	0.501961	0.266667	0.184314	0.541176	0.427451	0.466667	0.121569	0.541176	0.552941	0.52549
964	963.jpg	0.0705882	0.615686	0.262745	0.243137	0.396078	0.54902	0.478431	0.439216	0.172549	0.360784	0.423529	0.27451	0.101961	0.384314	0.486275	0.384314
965	964.jpg	0.0588235	0.505882	0.270588	0.419608	0.419608	0.486275	0.482353	0.517647	0.180392	0.494118	0.266667	0.376471	0.101961	0.341176	0.313725	0.364706
966	965.jpg	0.0980392	0.435294	0.301961	0.235294	0.431373	0.521569	0.45098	0.643137	0.141176	0.501961	0.533333	0.443137	0.113725	0.486275	0.45098	0.462745
967	966.jpg	0.109804	0.564706	0.647059	0.360784	0.352941	0.282353	0.439216	0.698039	0.14902	0.462745	0.533333	0.435294	0.121569	0.501961	0.482353	0.541176
968	967.jpg	0.180392	0.368627	0.741176	0.505882	0.556863	0.513725	0.439216	0.427451	0.196078	0.388235	0.533333	0.505882	0.12549	0.584314	0.533333	0.45098
969	968.jpg	0.145098	0.552941	0.415686	0.305882	0.490196	0.372549	0.486275	0.454902	0.0784314	0.501961	0.458824	0.223529	0.117647	0.541176	0.533333	0.470588
970	969.jpg	0.109804	0.858824	0.219608	0.34902	0.333333	0.168627	0.376471	0.666667	0.133333	0.67451	0.431373	0.431373	0.164706	0.184314	0.435294	0.415686
971	970.jpg	0.054902	0.533333	0.568627	0.337255	0.286275	0.411765	0.466667	0.556863	0.152941	0.615686	0.470588	0.368627	0.0980392	0.580392	0.513725	0.4
972	971.jpg	0.0862745	0.560784	0.537255	0.505882	0.784314	0.545098	0.517647	0.423529	0.192157	0.596078	0.615686	0.478431	0.117647	0.517647	0.513725	0.513725
973	972.jpg	0.317647	0.572549	0.858824	0.666667	0.54902	0.517647	0.52549	0.478431	0.164706	0.513725	0.352941	0.34902	0.0980392	0.584314	0.301961	0.396078
974	973.jpg	0.117647	0.486275	0.258824	0.317647	0.505882	0.537255	0.572549	0.498039	0.223529	0.627451	0.92549	0.701961	0.101961	0.564706	0.360784	0.443137
975	974.jpg	0.184314	0.619608	0.341176	0.352941	0.384314	0.482353	0.596078	0.333333	0.164706	0.611765	0.403922	0.454902	0.121569	0.517647	0.529412	0.509804
976	975.jpg	0.105882	0.584314	0.537255	0.286275	0.501961	0.505882	0.584314	0.494118	0.188235	0.505882	0.537255	0.34902	0.117647	0.521569	0.501961	0.490196
977	976.jpg	0.117647	0.490196	0.568627	0.529412	0.564706	0.384314	0.513725	0.603922	0.188235	0.462745	0.639216	0.603922	0.117647	0.509804	0.517647	0.533333
978	977.jpg	0.180392	0.658824	0.733333	0.329412	0.584314	0.494118	0.6	0.372549	0.203922	0.533333	0.462745	0.54902	0.121569	0.513725	0.513725	0.517647
979	978.jpg	0.0862745	0.435294	0.333333	0.294118	0.580392	0.482353	0.513725	0.513725	0.176471	0.454902	0.227451	0.533333	0.12549	0.47451	0.596078	0.603922
980	979.jpg	0.0784314	0.580392	0.435294	0.717647	0.427451	0.509804	0.568627	0.435294	0.184314	0.552941	0.478431	0.627451	0.121569	0.482353	0.533333	0.494118
981	980.jpg	0.14902	0.368627	0.686275	0.498039	0.682353	0.478431	0.584314	0.419608	0.184314	0.431373	0.733333	0.639216	0.117647	0.537255	0.537255	0.537255
982	981.jpg	0.0901961	0.701961	0.533333	0.294118	0.580392	0.423529	0.564706	0.6	0.160784	0.576471	0.541176	0.423529	0.113725	0.498039	0.533333	0.47451
983	982.jpg	0.0705882	0.478431	0.623529	0.337255	0.462745	0.14902	0.454902	0.509804	0.152941	0.462745	0.654902	0.360784	0.113725	0.494118	0.639216	0.482353
984	983.jpg	0.0509804	0.427451	0.262745	0.333333	0.607843	0.478431	0.52549	0.611765	0.160784	0.466667	0.439216	0.388235	0.0901961	0.552941	0.25098	0.317647
985	984.jpg	0.184314	0.509804	0.701961	0.470588	0.494118	0.776471	0.509804	0.321569	0.2	0.482353	0.564706	0.454902	0.117647	0.513725	0.513725	0.505882
986	985.jpg	0.203922	0.494118	0.494118	0.396078	0.345098	0.6	0.545098	0.443137	0.184314	0.498039	0.333333	0.419608	0.117647	0.501961	0.505882	0.521569
987	986.jpg	0.309804	0.45098	0.552941	0.494118	0.698039	0.603922	0.431373	0.635294	0.176471	0.396078	0.564706	0.423529	0.121569	0.509804	0.533333	0.470588
988	987.jpg	0.14902	0.52549	0.427451	0.309804	0.529412	0.513725	0.552941	0.403922	0.188235	0.4	0.560784	0.368627	0.121569	0.478431	0.529412	0.537255
989	988.jpg	0.121569	0.321569	0.541176	0.454902	0.54902	0.462745	0.635294	0.470588	0.184314	0.537255	0.52549	0.545098	0.117647	0.537255	0.494118	0.505882
990	989.jpg	0.172549	0.701961	0.596078	0.541176	0.580392	0.635294	0.537255	0.576471	0.192157	0.376471	0.607843	0.74902	0.121569	0.521569	0.533333	0.509804
991	990.jpg	0.113725	0.596078	0.52549	0.572549	0.329412	0.517647	0.392157	0.592157	0.172549	0.388235	0.505882	0.458824	0.117647	0.505882	0.505882	0.521569
992	991.jpg	0.258824	0.498039	0.635294	0.517647	0.560784	0.603922	0.67451	0.552941	0.14902	0.341176	0.486275	0.490196	0.121569	0.52549	0.529412	0.521569
993	992.jpg	0.243137	0.372549	0.792157	0.627451	0.45098	0.505882	0.572549	0.67451	0.164706	0.490196	0.498039	0.470588	0.121569	0.509804	0.533333	0.545098
994	993.jpg	0.258824	0.623529	0.45098	0.572549	0.737255	0.533333	0.498039	0.254902	0.141176	0.45098	0.619608	0.537255	0.117647	0.533333	0.537255	0.47451
995	994.jpg	0.0941176	0.486275	0.231373	0.45098	0.588235	0.231373	0.541176	0.65098	0.203922	0.447059	0.419608	0.572549	0.117647	0.654902	0.588235	0.513725
996	995.jpg	0.372549	0.733333	0.647059	0.858824	0.639216	0.772549	0.541176	0.384314	0.129412	0.537255	0.45098	0.439216	0.129412	0.533333	0.564706	0.568627
997	996.jpg	0.227451	0.415686	0.529412	0.223529	0.462745	0.156863	0.54902	0.607843	0.203922	0.6	0.67451	0.713725	0.117647	0.509804	0.521569	0.498039
998	997.jpg	0.368627	0.313725	0.690196	0.635294	0.509804	0.792157	0.498039	0.470588	0.145098	0.596078	0.572549	0.470588	0.113725	0.564706	0.419608	0.388235
999	998.jpg	0.0745098	0.509804	0.576471	0.419608	0.627451	0.203922	0.427451	0.368627	0.160784	0.521569	0.415686	0.470588	0.105882	0.470588	0.529412	0.435294
1000	999.jpg	0.172549	0.533333	0.819608	0.603922	0.380392	0.670588	0.576471	0.533333	0.156863	0.529412	0.482353	0.372549	0.121569	0.521569	0.490196	0.529412
